Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm
2024-01-13 02:00:00,46.33172256048574,11.572688619438422,random-0126-no-landslide,99.0,No Rutschung,20.300048828125,22.91,0.0
2017-03-19 13:00:00,46.97873308140131,11.520796865504265,random-0127-no-landslide,99.0,No Rutschung,1.5869140625,39.06,45.14
2016-01-04 22:00:00,46.40023765639413,11.012812700668082,random-0129-no-landslide,99.0,No Rutschung,4.5062255859375,0.0,0.01
2023-08-07 04:00:00,46.30461745017252,10.534591431063555,random-0130-no-landslide,99.0,No Rutschung,39.633331298828125,10.93,1.82
2017-02-12 11:00:00,46.75132068815841,11.129859027179585,random-0131-no-landslide,99.0,No Rutschung,7.17822265625,15.42,0.0
2024-06-23 09:00:00,46.247974872925255,12.080397166399823,random-0132-no-landslide,99.0,No Rutschung,3.950000047683716,0.58,2.11
2024-12-10 11:00:00,46.62423273063036,10.98800474265594,random-0133-no-landslide,99.0,No Rutschung,1.5,2.35,0.02
2016-01-15 12:00:00,46.730007573108274,11.803385335970422,random-0134-no-landslide,99.0,No Rutschung,16.7501220703125,5.38,0.02
2020-01-24 02:00:00,46.56208244637544,10.57379412783686,random-0135-no-landslide,99.0,No Rutschung,2.6939697265625,0.0,0.01
2020-10-27 15:00:00,47.0177626002553,12.009262966935216,random-0137-no-landslide,99.0,No Rutschung,51.60870361328125,8.75,23.59
2023-04-17 08:00:00,46.42843305259279,10.739291606517655,random-0138-no-landslide,99.0,No Rutschung,25.394683837890625,22.57,35.81
2023-03-02 23:00:00,46.41934459312493,11.551183470576484,random-0139-no-landslide,99.0,No Rutschung,18.39227294921875,7.47,0.0
2016-01-28 07:00:00,46.829968326053184,11.904613357547255,random-0140-no-landslide,99.0,No Rutschung,0.3476409912109375,0.74,17.49
2017-09-10 07:00:00,46.631566567866,12.188251738881071,random-0141-no-landslide,99.0,No Rutschung,43.38079833984375,88.41,15.58
2017-08-20 14:00:00,46.94216975371065,11.098996123660132,random-0142-no-landslide,99.0,No Rutschung,76.16935729980469,42.43,109.28
2016-08-19 12:00:00,46.768071487550536,12.289693077607604,random-0144-no-landslide,99.0,No Rutschung,22.006378173828125,96.83,56.11
2023-01-05 05:00:00,46.3024377224666,10.656255610402974,random-0145-no-landslide,99.0,No Rutschung,0.80096435546875,0.42,18.38
2021-05-12 13:00:00,46.82824261493504,11.758097412574005,random-0146-no-landslide,99.0,No Rutschung,24.5447998046875,49.13,8.97
2023-04-25 21:00:00,46.31975612190334,11.96150673979158,random-0147-no-landslide,99.0,No Rutschung,51.914093017578125,38.02,5.29
2022-06-11 17:00:00,46.27526258013955,11.425061686314953,random-0148-no-landslide,99.0,No Rutschung,50.50927734375,39.9,32.37
2021-12-14 03:00:00,46.81603485281855,10.604994023895138,random-0149-no-landslide,99.0,No Rutschung,20.28021240234375,20.0,10.82
2018-02-25 00:00:00,46.32262315994932,11.156713088507924,random-0150-no-landslide,99.0,No Rutschung,4.23370361328125,4.6,0.97
2022-08-28 10:00:00,46.89556437257109,11.787103337927896,random-0151-no-landslide,99.0,No Rutschung,31.482666015625,37.31,30.35
2017-07-08 02:00:00,46.34613128584651,12.168325490499589,random-0153-no-landslide,99.0,No Rutschung,37.44313049316406,62.63,23.07
2016-06-07 02:00:00,47.01468613087661,10.659160218631955,random-0154-no-landslide,99.0,No Rutschung,32.177490234375,52.67,51.01
2016-02-29 13:00:00,46.9833361844201,12.020416933477872,random-0155-no-landslide,99.0,No Rutschung,19.58502197265625,20.2,18.59
2019-05-26 03:00:00,46.79307065660005,11.155410166946504,random-0156-no-landslide,99.0,No Rutschung,51.54290771484375,4.6,50.65
2019-12-21 06:00:00,46.79060599481781,11.207337620336055,random-0157-no-landslide,99.0,No Rutschung,14.9849853515625,2.38,3.11
2016-03-15 16:00:00,46.575218856519065,11.11807515118732,random-0158-no-landslide,99.0,No Rutschung,0.0440673828125,48.45,20.67
2023-05-14 11:00:00,46.60244446489992,10.521748234257904,random-0159-no-landslide,99.0,No Rutschung,93.8101806640625,53.09,26.35
2018-12-31 03:00:00,46.8400376021243,11.886106015073146,random-0160-no-landslide,99.0,No Rutschung,14.1309814453125,3.24,2.88
2019-02-19 11:00:00,46.77146945417704,11.89216055154578,random-0161-no-landslide,99.0,No Rutschung,0.0,3.97,38.38
2019-07-25 22:00:00,46.45684198557241,11.201508947323822,random-0162-no-landslide,99.0,No Rutschung,14.328857421875,20.35,31.98
2017-05-10 20:00:00,46.99604931282438,10.918631821165029,random-0163-no-landslide,99.0,No Rutschung,71.32510375976562,60.04,17.72
2017-11-25 02:00:00,46.67195887378863,12.329148746912242,random-0164-no-landslide,99.0,No Rutschung,0.293975830078125,15.8,89.82
2021-09-15 15:00:00,46.96534544369231,10.581674976746507,random-0165-no-landslide,99.0,No Rutschung,5.6712646484375,2.47,26.91
2018-11-05 20:00:00,46.67024716227097,10.638513753949054,random-0166-no-landslide,99.0,No Rutschung,26.980224609375,112.95,0.0
2021-10-04 10:00:00,46.4020044677924,10.811332979256845,random-0167-no-landslide,99.0,No Rutschung,29.29864501953125,13.43,54.99
2016-12-15 01:00:00,46.72890548480036,11.35048925795536,random-0168-no-landslide,99.0,No Rutschung,0.01055908203125,0.0,1.89
2019-12-01 20:00:00,46.26562275267878,12.18564334423108,random-0169-no-landslide,99.0,No Rutschung,11.302886962890623,118.21,340.69
2018-05-12 01:00:00,46.27550542879972,12.2932488408151,random-0170-no-landslide,99.0,No Rutschung,58.35400390625,46.01,15.99
2019-06-06 18:00:00,46.72299579818748,11.35257554558084,random-0171-no-landslide,99.0,No Rutschung,11.5460205078125,68.54,80.46
2017-07-05 05:00:00,46.74425795814849,10.817811389813953,random-0172-no-landslide,99.0,No Rutschung,59.1904296875,82.59,34.09
2017-01-21 06:00:00,46.69396541436786,11.161270574473727,random-0173-no-landslide,99.0,No Rutschung,0.062225341796875,4.59,4.94
2020-08-13 00:00:00,46.78509649494823,12.344688223785502,random-0174-no-landslide,99.0,No Rutschung,26.42706298828125,90.67,19.84
2023-10-31 21:00:00,46.55671886007144,11.023662896314324,random-0175-no-landslide,99.0,No Rutschung,89.55999755859375,130.44,8.26
2024-08-15 06:00:00,46.33545100979843,11.007196315905208,random-0176-no-landslide,99.0,No Rutschung,0.0,0.0,0.0
2021-09-18 16:00:00,46.80702879809896,12.276601567552955,random-0177-no-landslide,99.0,No Rutschung,10.2279052734375,3.66,21.32
2022-09-22 02:00:00,46.9717801397026,11.282613537840533,random-0178-no-landslide,99.0,No Rutschung,46.49407958984375,28.67,17.7
2015-11-26 09:00:00,46.25043810809825,10.585074345289598,random-0179-no-landslide,99.0,No Rutschung,8.8428955078125,0.0,0.01
2019-03-01 03:00:00,46.61176360639462,11.954599558116454,random-0180-no-landslide,99.0,No Rutschung,0.03778076171875,0.0,7.91
2018-02-24 21:00:00,46.82601719183294,11.205002755393917,random-0181-no-landslide,99.0,No Rutschung,1.5015869140625,10.73,0.46
2024-05-06 20:00:00,46.899667099142114,12.314214770776232,random-0182-no-landslide,99.0,No Rutschung,0.0299999993294477,0.02,1.14
2018-11-21 05:00:00,46.55959414890109,11.376953054514146,random-0183-no-landslide,99.0,No Rutschung,4.240478515625,0.38,21.44
2024-10-13 00:00:00,46.28942922852647,10.526083391017163,random-0184-no-landslide,99.0,No Rutschung,43.484161376953125,0.0,0.96
2020-11-23 21:00:00,47.02509453786379,12.020606625327256,random-0185-no-landslide,99.0,No Rutschung,13.00115966796875,5.89,5.11
2016-04-08 09:00:00,46.53017182740205,11.916226036030851,random-0187-no-landslide,99.0,No Rutschung,11.5477294921875,7.39,0.55
2016-02-21 17:00:00,46.448103150039245,10.970703742820367,random-0188-no-landslide,99.0,No Rutschung,25.843536376953125,33.85,15.8
2018-03-30 20:00:00,46.7214005989384,11.756568215441272,random-0189-no-landslide,99.0,No Rutschung,24.1309814453125,43.26,24.81
2018-06-20 03:00:00,46.76393560526787,10.712865130177068,random-0190-no-landslide,99.0,No Rutschung,63.49462890625,76.54,63.91
2023-07-26 18:00:00,46.89111358585652,11.391010518744793,random-0191-no-landslide,99.0,No Rutschung,9.909423828125,14.8,5.76
2023-12-30 21:00:00,46.6686972571049,12.094059419810543,random-0192-no-landslide,99.0,No Rutschung,0.0,18.2,19.75
2016-12-05 19:00:00,46.85963419226222,10.665836914275085,random-0193-no-landslide,99.0,No Rutschung,0.0,4.45,12.39
2020-06-03 00:00:00,46.56414353712967,11.39818230574208,random-0194-no-landslide,99.0,No Rutschung,7.90679931640625,15.18,27.86
2019-07-15 01:00:00,46.789806471167566,11.660469052214172,random-0195-no-landslide,99.0,No Rutschung,2.122802734375,1.87,4.26
2017-04-15 11:00:00,46.241029138072605,10.755526090799004,random-0196-no-landslide,99.0,No Rutschung,30.1116943359375,32.77,5.22
2019-09-03 03:00:00,46.57762482022098,11.233996565421462,random-0197-no-landslide,99.0,No Rutschung,16.95361328125,14.99,7.82
2020-04-13 13:00:00,46.66514727280661,11.858847986009934,random-0198-no-landslide,99.0,No Rutschung,0.0,9.46,22.09
2018-11-30 22:00:00,46.46658924342944,12.203058746463364,random-0199-no-landslide,99.0,No Rutschung,19.56591796875,18.05,2.16
2018-09-15 22:00:00,46.98514442810545,12.113099702669397,random-0200-no-landslide,99.0,No Rutschung,35.4139404296875,50.86,52.07
2018-04-12 01:00:00,46.89964520637548,11.35947578677265,random-0201-no-landslide,99.0,No Rutschung,8.295135498046875,17.74,4.78
2016-11-05 06:00:00,46.59486393508395,10.983423088511644,random-0202-no-landslide,99.0,No Rutschung,0.537353515625,19.33,21.22
2020-10-10 00:00:00,46.50129197929552,11.584437353214952,random-0203-no-landslide,99.0,No Rutschung,40.121337890625,14.76,122.96
2019-05-13 23:00:00,46.33136082816575,10.741516840241234,random-0204-no-landslide,99.0,No Rutschung,25.246368408203125,39.26,71.36
2023-03-14 01:00:00,46.78470322561709,11.2490617617461,random-0205-no-landslide,99.0,No Rutschung,3.47381591796875,0.8,0.5
2018-09-01 18:00:00,46.50455827009785,10.840625191884016,random-0206-no-landslide,99.0,No Rutschung,86.42190551757812,75.85,97.67
2022-02-21 22:00:00,46.639512238204745,12.13545296372865,random-0207-no-landslide,99.0,No Rutschung,24.02032470703125,0.35,24.56
2022-10-13 02:00:00,46.45117403125218,10.816418570165604,random-0209-no-landslide,99.0,No Rutschung,16.9007568359375,14.42,37.8
2020-05-21 20:00:00,46.66615722820987,10.55999077531452,random-0210-no-landslide,99.0,No Rutschung,14.12176513671875,17.73,12.05
2016-03-18 23:00:00,46.39366746570408,11.362153489285106,random-0211-no-landslide,99.0,No Rutschung,1.466064453125,52.71,65.84
2021-01-19 20:00:00,46.778915097313856,11.441885618138654,random-0212-no-landslide,99.0,No Rutschung,22.97616577148437,1.86,7.64
2024-03-31 16:00:00,46.61238065076902,10.673096762430358,random-0213-no-landslide,99.0,No Rutschung,36.2314453125,6.17,6.62
2021-12-11 23:00:00,46.9247047959004,10.653403218161838,random-0214-no-landslide,99.0,No Rutschung,29.9066162109375,21.99,3.62
2023-05-09 10:00:00,46.231518828514346,11.206025612604762,random-0215-no-landslide,99.0,No Rutschung,8.94610595703125,15.68,31.16
2020-09-06 13:00:00,46.70480667330269,10.658560511731478,random-0216-no-landslide,99.0,No Rutschung,8.22015380859375,25.77,10.33
2017-01-21 12:00:00,46.61506875968279,11.19328398888558,random-0217-no-landslide,99.0,No Rutschung,0.000244140625,2.81,2.38
2024-03-09 15:00:00,46.59756905066086,11.19036973106285,random-0218-no-landslide,99.0,No Rutschung,32.70721435546875,36.43,40.44
2024-02-29 21:00:00,46.4303594416285,10.569113396222091,random-0219-no-landslide,99.0,No Rutschung,65.73974609375,4.11,21.6
2020-01-28 00:00:00,46.6366800603986,12.174514912287751,random-0220-no-landslide,99.0,No Rutschung,1.742523193359375,6.02,0.0
2020-02-22 01:00:00,46.91964019071992,10.557499005034392,random-0221-no-landslide,99.0,No Rutschung,4.562957763671875,6.0,24.68
2016-01-06 04:00:00,46.31291530967261,11.243196351935826,random-0222-no-landslide,99.0,No Rutschung,1.80072021484375,0.0,0.2
2020-07-06 04:00:00,46.67829400719621,10.841380269084944,random-0223-no-landslide,99.0,No Rutschung,64.58547973632812,42.12,43.55
2023-01-25 02:00:00,46.9381936502805,10.724467346945614,random-0224-no-landslide,99.0,No Rutschung,13.22747802734375,16.49,19.02
2020-10-02 05:00:00,46.7458293779487,11.164546878297909,random-0225-no-landslide,99.0,No Rutschung,13.9349365234375,25.07,6.56
2023-06-01 04:00:00,46.67334147340629,11.878343106364936,random-0226-no-landslide,99.0,No Rutschung,38.53564453125,36.2,49.68
2019-01-21 20:00:00,46.53090567659567,11.55603011702744,random-0227-no-landslide,99.0,No Rutschung,1.5345458984375,13.97,1.54
2023-09-10 05:00:00,46.68371640941291,11.708354308539796,random-0228-no-landslide,99.0,No Rutschung,0.0,53.02,29.19
2019-06-30 12:00:00,46.310458715878944,10.944121105411046,random-0229-no-landslide,99.0,No Rutschung,9.533447265625,106.85,103.36
2024-01-31 03:00:00,46.61768462347668,11.183718633968354,random-0230-no-landslide,99.0,No Rutschung,0.00372314453125,1.46,0.02
2023-04-12 04:00:00,46.87081375529293,10.66486341732072,random-0231-no-landslide,99.0,No Rutschung,14.400726318359377,20.32,23.11
2019-01-15 02:00:00,46.29330882333493,12.177429401456994,random-0232-no-landslide,99.0,No Rutschung,2.313720703125,0.01,0.0
2018-08-23 21:00:00,46.78414125583273,10.5346300564596,random-0233-no-landslide,99.0,No Rutschung,9.0263671875,14.08,21.18
2016-06-04 02:00:00,47.00102179718959,11.244489925006771,random-0234-no-landslide,99.0,No Rutschung,120.0457763671875,67.52,44.54
2021-12-12 17:00:00,46.43470955015966,12.028406327859308,random-0235-no-landslide,99.0,No Rutschung,27.65374755859375,17.24,33.6
2023-06-06 08:00:00,46.88274902395119,11.852301389294448,random-0236-no-landslide,99.0,No Rutschung,20.3463134765625,12.5,5.92
2018-05-10 15:00:00,46.60877863431998,11.50101262277111,random-0237-no-landslide,99.0,No Rutschung,18.9835205078125,13.14,4.83
2022-07-26 20:00:00,46.99984680752412,10.88400345338904,random-0238-no-landslide,99.0,No Rutschung,66.42236328125,4.86,18.55
2019-10-07 00:00:00,46.81540741371984,10.87358661452989,random-0239-no-landslide,99.0,No Rutschung,29.938720703125,18.58,6.37
2020-12-16 23:00:00,46.71542508171065,10.715257238879955,random-0240-no-landslide,99.0,No Rutschung,0.3853912353515625,152.6,4.08
2023-06-18 20:00:00,46.63224431428704,10.663746221485484,random-0241-no-landslide,99.0,No Rutschung,0.866943359375,2.07,6.73
2022-10-03 19:00:00,46.65332319618772,11.40022828986395,random-0242-no-landslide,99.0,No Rutschung,22.5286865234375,23.92,34.19
2022-04-26 17:00:00,46.590989832775456,11.19096221158454,random-0243-no-landslide,99.0,No Rutschung,28.26046371459961,0.37,5.87
2023-10-23 23:00:00,47.01732892538959,10.619025830086583,random-0244-no-landslide,99.0,No Rutschung,15.121337890625,6.48,3.4
2023-05-24 09:00:00,46.43211329915192,12.014947084839456,random-0245-no-landslide,99.0,No Rutschung,35.11175537109375,97.27,45.31
2020-09-19 00:00:00,46.3223279317507,10.505586679781764,random-0246-no-landslide,99.0,No Rutschung,16.50323486328125,27.8,67.78
2020-04-06 20:00:00,46.31437181041254,11.985803826561334,random-0247-no-landslide,99.0,No Rutschung,4.0701904296875,49.48,12.28
2024-04-28 07:00:00,46.81112588828304,10.732947769314288,random-0248-no-landslide,99.0,No Rutschung,0.0,0.85,0.0
2022-09-15 05:00:00,46.53126855873177,10.883861804033812,random-0249-no-landslide,99.0,No Rutschung,74.022216796875,54.67,59.81
2019-12-29 05:00:00,46.68665698075412,11.886380502899996,random-0250-no-landslide,99.0,No Rutschung,3.647430419921875,26.07,3.55
2022-06-12 03:00:00,46.86237950900133,10.76188562647577,random-0251-no-landslide,99.0,No Rutschung,58.0447998046875,37.26,22.68
2024-06-28 16:00:00,46.36018705096434,10.80654684708258,random-0252-no-landslide,99.0,No Rutschung,0.0299999993294477,0.01,1.74
2020-03-05 10:00:00,46.733840237014896,10.941250637380158,random-0253-no-landslide,99.0,No Rutschung,19.4267578125,1.28,5.6
2018-01-28 20:00:00,46.92758735515487,11.171514672932735,random-0254-no-landslide,99.0,No Rutschung,17.5439453125,28.17,17.19
2015-12-20 07:00:00,46.58914392502764,11.777663899047356,random-0255-no-landslide,99.0,No Rutschung,1.546539306640625,0.5,0.0
2021-02-12 04:00:00,46.72615454645438,12.182856052730898,random-0256-no-landslide,99.0,No Rutschung,46.718841552734375,4.17,43.56
2019-01-18 06:00:00,46.62955144997058,11.89851414486374,random-0257-no-landslide,99.0,No Rutschung,27.05499267578125,7.4,8.17
2024-10-08 07:00:00,46.65274066001383,11.23257178060345,random-0258-no-landslide,99.0,No Rutschung,16.31999969482422,0.74,1.44
2023-05-25 16:00:00,46.726263143706944,12.195580478878275,random-0259-no-landslide,99.0,No Rutschung,17.20281982421875,42.63,52.65
2020-04-04 00:00:00,46.86139094624406,10.76095008002372,random-0261-no-landslide,99.0,No Rutschung,19.594268798828125,7.83,11.31
2019-05-02 15:00:00,46.685604636259264,11.887016777623348,random-0262-no-landslide,99.0,No Rutschung,39.44781494140625,8.19,14.87
2019-08-04 23:00:00,46.79211503333098,11.907478228007264,random-0263-no-landslide,99.0,No Rutschung,16.22747802734375,9.94,5.08
2016-05-02 01:00:00,46.62259645689692,11.835785910011133,random-0265-no-landslide,99.0,No Rutschung,44.95368957519531,26.56,26.72
2016-03-22 14:00:00,46.883064052677646,11.140195272830368,random-0266-no-landslide,99.0,No Rutschung,1.20880126953125,0.44,55.29
2018-09-26 13:00:00,46.33091739040358,12.083346051216068,random-0267-no-landslide,99.0,No Rutschung,4.1822509765625,40.47,23.98
2020-04-28 13:00:00,46.65911009845483,11.43977458094398,random-0268-no-landslide,99.0,No Rutschung,21.31968688964844,10.71,2.11
2017-11-25 08:00:00,46.802505915767554,11.851098019751518,random-0269-no-landslide,99.0,No Rutschung,0.9647979736328124,9.76,37.41
2015-12-13 01:00:00,46.67952223115044,11.619579002183253,random-0270-no-landslide,99.0,No Rutschung,0.00115966796875,0.0,0.95
2020-04-03 11:00:00,46.88747436083704,11.62067603731414,random-0271-no-landslide,99.0,No Rutschung,16.86053466796875,11.25,10.47
2022-04-26 09:00:00,46.41039438560816,11.141022744233592,random-0272-no-landslide,99.0,No Rutschung,30.01302719116211,1.81,0.56
2019-07-25 00:00:00,46.9833638504848,11.36444799202327,random-0273-no-landslide,99.0,No Rutschung,14.84326171875,20.32,17.03
2016-07-09 16:00:00,46.34017134408231,12.205641399767128,random-0274-no-landslide,99.0,No Rutschung,53.46673583984375,67.76,24.98
2023-06-24 00:00:00,46.92354703800738,10.53438266574014,random-0275-no-landslide,99.0,No Rutschung,14.560302734375,7.33,11.54
2021-02-27 06:00:00,46.96065555999111,10.691650612799082,random-0276-no-landslide,99.0,No Rutschung,0.04644775390625,7.49,19.54
2019-06-14 14:00:00,46.79232050442056,12.22555077073173,random-0277-no-landslide,99.0,No Rutschung,42.42550659179688,19.15,50.4
2023-10-13 19:00:00,46.81556424058794,11.293623156901482,random-0279-no-landslide,99.0,No Rutschung,0.2318954467773437,1.41,3.89
2021-03-20 22:00:00,46.95423744116715,12.07210264137436,random-0280-no-landslide,99.0,No Rutschung,21.79461669921875,1.46,1.72
2021-12-10 11:00:00,46.32866828897027,12.06922001888402,random-0281-no-landslide,99.0,No Rutschung,40.42266845703125,50.55,13.38
2018-12-20 19:00:00,46.47732134309626,11.121616630462904,random-0282-no-landslide,99.0,No Rutschung,0.383575439453125,4.5,4.07
2022-11-24 00:00:00,46.821776303586645,11.20980242493603,random-0283-no-landslide,99.0,No Rutschung,10.13214111328125,5.88,15.35
2018-11-09 08:00:00,46.709934793693066,11.973649932288934,random-0284-no-landslide,99.0,No Rutschung,9.7017822265625,124.85,0.01
2022-03-25 18:00:00,46.91669800221881,11.27562279652027,random-0285-no-landslide,99.0,No Rutschung,0.056640625,0.91,0.01
2021-08-13 19:00:00,46.50558168857536,11.148169225036227,random-0286-no-landslide,99.0,No Rutschung,10.99237060546875,147.66,69.32
2020-11-03 04:00:00,46.408208811001245,11.346145118266556,random-0287-no-landslide,99.0,No Rutschung,0.14306640625,50.35,11.47
2021-03-20 13:00:00,46.36983388912646,10.763913862689312,random-0288-no-landslide,99.0,No Rutschung,2.63531494140625,3.17,0.28
2019-11-08 14:00:00,46.95754800593434,11.283889620599146,random-0289-no-landslide,99.0,No Rutschung,60.6005859375,21.39,4.61
2017-06-26 13:00:00,46.732650994167216,11.586192149585234,random-0290-no-landslide,99.0,No Rutschung,37.958251953125,19.33,16.49
2018-12-03 22:00:00,46.63946259810562,10.898221148918578,random-0291-no-landslide,99.0,No Rutschung,2.07159423828125,9.55,2.76
2020-06-22 23:00:00,46.91440103615442,11.542653996290628,random-0292-no-landslide,99.0,No Rutschung,32.22015380859375,57.54,50.79
2023-11-11 03:00:00,46.62913331824209,12.36462851453424,random-0293-no-landslide,99.0,No Rutschung,31.5018310546875,174.26,75.36
2022-06-24 07:00:00,46.8263213481621,10.625947485557996,random-0294-no-landslide,99.0,No Rutschung,11.8343505859375,7.28,55.88
2024-08-23 00:00:00,46.39271714004813,12.179839522090834,random-0295-no-landslide,99.0,No Rutschung,0.726806640625,3.3,0.0
2024-07-11 21:00:00,46.53007266107563,11.669195082156616,random-0296-no-landslide,99.0,No Rutschung,0.0099999997764825,0.4,0.18
2019-06-20 00:00:00,46.46347361043787,11.599029873163804,random-0297-no-landslide,99.0,No Rutschung,63.61376953125,60.98,12.97
2019-03-18 08:00:00,46.58024148727956,11.481104204767933,random-0298-no-landslide,99.0,No Rutschung,9.85833740234375,8.31,0.01
2023-06-14 13:00:00,46.83857434570916,11.429907947068388,random-0299-no-landslide,99.0,No Rutschung,32.4725341796875,58.18,33.67
2016-02-23 00:00:00,46.28954407469303,11.125761198669997,random-0300-no-landslide,99.0,No Rutschung,11.742034912109377,22.77,28.19
2018-04-16 02:00:00,46.44492993492204,11.198589453582208,random-0301-no-landslide,99.0,No Rutschung,27.1993408203125,6.0,24.29
2019-12-11 05:00:00,46.86674281053866,11.485196037737232,random-0302-no-landslide,99.0,No Rutschung,1.8154296875,8.34,8.02
2020-03-11 07:00:00,46.919464128464845,12.070885725317469,random-0303-no-landslide,99.0,No Rutschung,22.380828857421875,27.54,9.45
2022-06-30 23:00:00,46.24514047844778,11.756927357702375,random-0305-no-landslide,99.0,No Rutschung,53.96490478515625,34.85,59.11
2023-06-04 06:00:00,46.935752890780535,11.565351801934952,random-0306-no-landslide,99.0,No Rutschung,105.09991455078124,42.56,21.68
2023-06-10 16:00:00,46.308595530729725,10.945908763463295,random-0307-no-landslide,99.0,No Rutschung,69.40362548828125,40.24,37.42
2021-07-26 10:00:00,46.54555828322688,12.052992124861618,random-0308-no-landslide,99.0,No Rutschung,79.79557800292969,66.14,81.71
2018-08-10 06:00:00,46.55288723424557,10.764334281925588,random-0309-no-landslide,99.0,No Rutschung,44.882568359375,31.45,31.87
2019-04-25 13:00:00,46.73342814666471,10.66306337963719,random-0310-no-landslide,99.0,No Rutschung,6.015960693359375,16.46,40.23
2018-02-21 17:00:00,46.92698531066186,10.730104811793748,random-0311-no-landslide,99.0,No Rutschung,21.933670043945312,12.74,11.16
2024-11-18 06:00:00,46.93990032881977,11.288562829946896,random-0312-no-landslide,99.0,No Rutschung,0.0,0.0,0.0
2016-05-04 21:00:00,46.49675765124996,11.668793572646011,random-0313-no-landslide,99.0,No Rutschung,50.31675720214844,64.55,25.4
